timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-04-28 19:44:24,left_wrist_roll,1.0E-4,41.65,null,null,null
2026-04-28 19:44:24,left_wrist_yaw,0.0,50.05,null,null,null
2026-04-28 19:44:28,left_elbow,0.3019,37.28,null,null,null
2026-04-28 19:44:28,left_shoulder_j1,0.0937,43.99,null,null,null
2026-04-28 19:44:28,left_shoulder_j2,1.825,40.23,null,null,null
2026-04-28 19:44:28,left_upper_arm_twist,0.0337,35.96,null,null,null
2026-04-28 19:44:28,left_wrist_pitch,0.0016,47.35,null,null,null
2026-04-28 19:44:28,left_wrist_roll,1.0E-4,41.67,null,null,null
2026-04-28 19:44:28,left_wrist_yaw,0.0,50.08,null,null,null
2026-04-28 19:44:32,left_elbow,0.3021,37.29,null,null,null
2026-04-28 19:44:32,left_shoulder_j1,0.0927,44.01,null,null,null
2026-04-28 19:44:32,left_shoulder_j2,1.8214,40.25,null,null,null
2026-04-28 19:44:32,left_upper_arm_twist,0.035,35.97,null,null,null
2026-04-28 19:44:32,left_wrist_pitch,0.0016,47.37,null,null,null
2026-04-28 19:44:32,left_wrist_roll,1.0E-4,41.69,null,null,null
2026-04-28 19:44:32,left_wrist_yaw,0.0,50.11,null,null,null
2026-04-28 19:44:36,left_elbow,0.3027,37.3,null,null,null
2026-04-28 19:44:36,left_shoulder_j1,0.0918,44.02,null,null,null
2026-04-28 19:44:36,left_shoulder_j2,1.8296,40.27,null,null,null
2026-04-28 19:44:36,left_upper_arm_twist,0.0359,35.99,null,null,null
2026-04-28 19:44:36,left_wrist_pitch,0.0016,47.4,null,null,null
2026-04-28 19:44:36,left_wrist_roll,1.0E-4,41.71,null,null,null
2026-04-28 19:44:36,left_wrist_yaw,0.0,50.14,null,null,null
2026-04-28 19:44:40,left_elbow,0.302,37.32,null,null,null
2026-04-28 19:44:40,left_shoulder_j1,0.0938,44.04,null,null,null
2026-04-28 19:44:40,left_shoulder_j2,1.8256,40.29,null,null,null
2026-04-28 19:44:40,left_upper_arm_twist,0.0352,36.0,null,null,null
2026-04-28 19:44:40,left_wrist_pitch,0.0016,47.42,null,null,null
2026-04-28 19:44:40,left_wrist_roll,1.0E-4,41.74,null,null,null
2026-04-28 19:44:40,left_wrist_yaw,0.0,50.17,null,null,null
2026-04-28 19:44:44,left_elbow,0.3031,37.34,null,null,null
2026-04-28 19:44:44,left_shoulder_j1,0.0941,44.05,null,null,null
2026-04-28 19:44:44,left_shoulder_j2,1.8199,40.3,null,null,null
2026-04-28 19:44:44,left_upper_arm_twist,0.034,36.01,null,null,null
2026-04-28 19:44:44,left_wrist_pitch,0.0016,47.45,null,null,null
2026-04-28 19:44:44,left_wrist_roll,1.0E-4,41.75,null,null,null
2026-04-28 19:44:44,left_wrist_yaw,1.0E-4,50.2,null,null,null
2026-04-28 19:44:48,left_elbow,0.3028,37.35,null,null,null
2026-04-28 19:44:48,left_shoulder_j1,0.0936,44.07,null,null,null
2026-04-28 19:44:48,left_shoulder_j2,1.8305,40.32,null,null,null
2026-04-28 19:44:48,left_upper_arm_twist,0.0342,36.03,null,null,null
2026-04-28 19:44:48,left_wrist_pitch,0.0016,47.47,null,null,null
2026-04-28 19:44:48,left_wrist_roll,1.0E-4,41.77,null,null,null
2026-04-28 19:44:48,left_wrist_yaw,0.0,50.22,null,null,null
2026-04-28 19:44:52,left_elbow,0.302,37.37,null,null,null
2026-04-28 19:44:52,left_shoulder_j1,0.0935,44.08,null,null,null
2026-04-28 19:44:52,left_shoulder_j2,1.824,40.33,null,null,null
2026-04-28 19:44:52,left_upper_arm_twist,0.0342,36.04,null,null,null
2026-04-28 19:44:52,left_wrist_pitch,0.0016,47.5,null,null,null
2026-04-28 19:44:52,left_wrist_roll,1.0E-4,41.78,null,null,null
2026-04-28 19:44:52,left_wrist_yaw,0.0,50.25,null,null,null
2026-04-28 19:44:56,left_elbow,0.3015,37.39,26.55,34.22,35.45
2026-04-28 19:44:56,left_shoulder_j1,0.0941,44.1,26.55,34.22,35.45
2026-04-28 19:44:56,left_shoulder_j2,1.8216,40.35,26.55,34.22,35.45
2026-04-28 19:44:56,left_upper_arm_twist,0.035,36.06,26.55,34.22,35.45
2026-04-28 19:44:56,left_wrist_pitch,0.0016,47.53,26.55,34.22,35.45
2026-04-28 19:44:56,left_wrist_roll,1.0E-4,41.81,26.55,34.22,35.45
2026-04-28 19:44:56,left_wrist_yaw,0.0,50.28,26.55,34.22,35.45
2026-04-28 19:48:04,left_elbow,0.0019,37.7,null,null,null
2026-04-28 19:48:04,left_shoulder_j1,0.0047,44.34,null,null,null
2026-04-28 19:48:04,left_shoulder_j2,0.0018,40.54,null,null,null
2026-04-28 19:48:04,left_upper_arm_twist,0.0019,36.1,null,null,null
2026-04-28 19:48:04,left_wrist_pitch,6.0E-4,48.08,null,null,null
2026-04-28 19:48:04,left_wrist_roll,7.0E-4,42.12,null,null,null
2026-04-28 19:48:04,left_wrist_yaw,7.0E-4,50.73,null,null,null
2026-04-28 19:48:08,left_elbow,0.0019,37.72,null,null,null
2026-04-28 19:48:08,left_shoulder_j1,0.0046,44.36,null,null,null
2026-04-28 19:48:08,left_shoulder_j2,0.0019,40.56,null,null,null
2026-04-28 19:48:08,left_upper_arm_twist,0.0019,36.11,null,null,null
2026-04-28 19:48:08,left_wrist_pitch,6.0E-4,48.1,null,null,null
2026-04-28 19:48:08,left_wrist_roll,7.0E-4,42.13,null,null,null
2026-04-28 19:48:08,left_wrist_yaw,7.0E-4,50.74,null,null,null
2026-04-28 19:48:12,left_elbow,0.0019,37.75,null,null,null
2026-04-28 19:48:12,left_shoulder_j1,0.0046,44.38,null,null,null
2026-04-28 19:48:12,left_shoulder_j2,0.0019,40.58,null,null,null
2026-04-28 19:48:12,left_upper_arm_twist,0.0017,36.14,null,null,null
2026-04-28 19:48:12,left_wrist_pitch,7.0E-4,48.13,null,null,null
2026-04-28 19:48:12,left_wrist_roll,7.0E-4,42.15,null,null,null
2026-04-28 19:48:12,left_wrist_yaw,7.0E-4,50.76,null,null,null
2026-04-28 19:48:16,left_elbow,0.0019,37.78,null,null,null
2026-04-28 19:48:16,left_shoulder_j1,0.0045,44.42,null,null,null
2026-04-28 19:48:16,left_shoulder_j2,0.0017,40.61,null,null,null
2026-04-28 19:48:16,left_upper_arm_twist,0.0016,36.17,null,null,null
2026-04-28 19:48:16,left_wrist_pitch,7.0E-4,48.16,null,null,null
2026-04-28 19:48:16,left_wrist_roll,7.0E-4,42.18,null,null,null
2026-04-28 19:48:16,left_wrist_yaw,7.0E-4,50.79,null,null,null
2026-04-28 19:48:20,left_elbow,0.0018,37.81,null,null,null
2026-04-28 19:48:20,left_shoulder_j1,0.0049,44.44,null,null,null
2026-04-28 19:48:20,left_shoulder_j2,0.0021,40.64,null,null,null
2026-04-28 19:48:20,left_upper_arm_twist,0.0018,36.2,null,null,null
2026-04-28 19:48:20,left_wrist_pitch,7.0E-4,48.19,null,null,null
2026-04-28 19:48:20,left_wrist_roll,7.0E-4,42.2,null,null,null
2026-04-28 19:48:20,left_wrist_yaw,7.0E-4,50.81,null,null,null
2026-04-28 19:48:24,left_elbow,0.0019,37.84,null,null,null
2026-04-28 19:48:24,left_shoulder_j1,0.0046,44.47,null,null,null
2026-04-28 19:48:24,left_shoulder_j2,0.0019,40.67,null,null,null
2026-04-28 19:48:24,left_upper_arm_twist,0.0016,36.23,null,null,null
2026-04-28 19:48:24,left_wrist_pitch,7.0E-4,48.22,null,null,null
2026-04-28 19:48:24,left_wrist_roll,7.0E-4,42.23,null,null,null
2026-04-28 19:48:24,left_wrist_yaw,7.0E-4,50.84,null,null,null
2026-04-28 19:48:28,left_elbow,0.0019,37.87,null,null,null
2026-04-28 19:48:28,left_shoulder_j1,0.0046,44.5,null,null,null
2026-04-28 19:48:28,left_shoulder_j2,0.0019,40.7,null,null,null
2026-04-28 19:48:28,left_upper_arm_twist,0.0017,36.25,null,null,null
2026-04-28 19:48:28,left_wrist_pitch,7.0E-4,48.24,null,null,null
2026-04-28 19:48:28,left_wrist_roll,7.0E-4,42.26,null,null,null
2026-04-28 19:48:28,left_wrist_yaw,7.0E-4,50.86,null,null,null
2026-04-28 19:48:32,left_elbow,0.0019,37.9,null,null,null
2026-04-28 19:48:32,left_shoulder_j1,0.0048,44.52,null,null,null
2026-04-28 19:48:32,left_shoulder_j2,0.0019,40.73,null,null,null
2026-04-28 19:48:32,left_upper_arm_twist,0.0017,36.28,null,null,null
2026-04-28 19:48:32,left_wrist_pitch,7.0E-4,48.27,null,null,null
2026-04-28 19:48:32,left_wrist_roll,7.0E-4,42.28,null,null,null
2026-04-28 19:48:32,left_wrist_yaw,7.0E-4,50.88,null,null,null
2026-04-28 19:48:36,left_elbow,0.0019,37.93,26.82,34.77,36.08
2026-04-28 19:48:36,left_shoulder_j1,0.0047,44.54,26.82,34.77,36.08
2026-04-28 19:48:36,left_shoulder_j2,0.0019,40.75,26.82,34.77,36.08
2026-04-28 19:48:36,left_upper_arm_twist,0.0017,36.3,26.82,34.77,36.08
2026-04-28 19:48:36,left_wrist_pitch,7.0E-4,48.3,26.82,34.77,36.08
2026-04-28 19:48:36,left_wrist_roll,7.0E-4,42.3,26.82,34.77,36.08
2026-04-28 19:48:36,left_wrist_yaw,7.0E-4,50.91,26.82,34.77,36.08
2026-04-28 19:48:40,left_elbow,0.0019,37.95,null,null,null
2026-04-28 19:48:40,left_shoulder_j1,0.0046,44.56,null,null,null
2026-04-28 19:48:40,left_shoulder_j2,0.0019,40.77,null,null,null
2026-04-28 19:48:40,left_upper_arm_twist,0.0017,36.33,null,null,null
2026-04-28 19:48:40,left_wrist_pitch,7.0E-4,48.33,null,null,null
2026-04-28 19:48:40,left_wrist_roll,7.0E-4,42.33,null,null,null
2026-04-28 19:48:40,left_wrist_yaw,7.0E-4,50.93,null,null,null
2026-04-28 19:48:44,left_elbow,0.0019,37.98,null,null,null
2026-04-28 19:48:44,left_shoulder_j1,0.0047,44.59,null,null,null
2026-04-28 19:48:44,left_shoulder_j2,0.0019,40.8,null,null,null
2026-04-28 19:48:44,left_upper_arm_twist,0.0017,36.35,null,null,null
2026-04-28 19:48:44,left_wrist_pitch,7.0E-4,48.36,null,null,null
2026-04-28 19:48:44,left_wrist_roll,7.0E-4,42.36,null,null,null
2026-04-28 19:48:44,left_wrist_yaw,7.0E-4,50.97,null,null,null
2026-04-28 19:48:48,left_elbow,0.0019,38.01,null,null,null
2026-04-28 19:48:48,left_shoulder_j1,0.0047,44.61,null,null,null
2026-04-28 19:48:48,left_shoulder_j2,0.0019,40.82,null,null,null
2026-04-28 19:48:48,left_upper_arm_twist,0.0017,36.37,null,null,null
2026-04-28 19:48:48,left_wrist_pitch,7.0E-4,48.38,null,null,null
2026-04-28 19:48:48,left_wrist_roll,7.0E-4,42.38,null,null,null
2026-04-28 19:48:48,left_wrist_yaw,7.0E-4,50.99,null,null,null
2026-04-28 19:48:52,left_elbow,0.0019,38.03,null,null,null
2026-04-28 19:48:52,left_shoulder_j1,0.0046,44.62,null,null,null
2026-04-28 19:48:52,left_shoulder_j2,0.002,40.84,null,null,null
2026-04-28 19:48:52,left_upper_arm_twist,0.0017,36.39,null,null,null
2026-04-28 19:48:52,left_wrist_pitch,7.0E-4,48.41,null,null,null
2026-04-28 19:48:52,left_wrist_roll,7.0E-4,42.41,null,null,null
2026-04-28 19:48:52,left_wrist_yaw,7.0E-4,51.02,null,null,null
2026-04-28 19:48:56,left_elbow,0.0019,38.05,null,null,null
2026-04-28 19:48:56,left_shoulder_j1,0.0046,44.64,null,null,null
2026-04-28 19:48:56,left_shoulder_j2,0.0019,40.86,null,null,null
2026-04-28 19:48:56,left_upper_arm_twist,0.0017,36.41,null,null,null
2026-04-28 19:48:56,left_wrist_pitch,7.0E-4,48.43,null,null,null
2026-04-28 19:48:56,left_wrist_roll,7.0E-4,42.43,null,null,null
2026-04-28 19:48:56,left_wrist_yaw,7.0E-4,51.04,null,null,null
2026-04-28 19:49:00,left_elbow,0.0018,38.07,null,null,null
2026-04-28 19:49:00,left_shoulder_j1,0.0047,44.66,null,null,null
2026-04-28 19:49:00,left_shoulder_j2,0.0018,40.88,null,null,null
2026-04-28 19:49:00,left_upper_arm_twist,0.0017,36.43,null,null,null
2026-04-28 19:49:00,left_wrist_pitch,7.0E-4,48.46,null,null,null
2026-04-28 19:49:00,left_wrist_roll,7.0E-4,42.46,null,null,null
2026-04-28 19:49:00,left_wrist_yaw,7.0E-4,51.07,null,null,null
2026-04-28 19:49:04,left_elbow,0.0019,38.1,null,null,null
2026-04-28 19:49:04,left_shoulder_j1,0.0047,44.68,null,null,null
2026-04-28 19:49:04,left_shoulder_j2,0.0019,40.91,null,null,null
2026-04-28 19:49:04,left_upper_arm_twist,0.0017,36.45,null,null,null
2026-04-28 19:49:04,left_wrist_pitch,7.0E-4,48.49,null,null,null
2026-04-28 19:49:04,left_wrist_roll,7.0E-4,42.48,null,null,null
2026-04-28 19:49:04,left_wrist_yaw,7.0E-4,51.1,null,null,null
2026-04-28 19:49:08,left_elbow,0.0019,38.12,null,null,null
2026-04-28 19:49:08,left_shoulder_j1,0.0046,44.7,null,null,null
2026-04-28 19:49:08,left_shoulder_j2,0.002,40.93,null,null,null
2026-04-28 19:49:08,left_upper_arm_twist,0.0017,36.47,null,null,null
2026-04-28 19:49:08,left_wrist_pitch,7.0E-4,48.52,null,null,null
2026-04-28 19:49:08,left_wrist_roll,7.0E-4,42.51,null,null,null
2026-04-28 19:49:08,left_wrist_yaw,7.0E-4,51.12,null,null,null
2026-04-28 19:49:12,left_elbow,0.0019,38.14,null,null,null
2026-04-28 19:49:12,left_shoulder_j1,0.0046,44.72,null,null,null
2026-04-28 19:49:12,left_shoulder_j2,0.0019,40.95,null,null,null
2026-04-28 19:49:12,left_upper_arm_twist,0.0017,36.49,null,null,null
2026-04-28 19:49:12,left_wrist_pitch,7.0E-4,48.55,null,null,null
2026-04-28 19:49:12,left_wrist_roll,7.0E-4,42.53,null,null,null
2026-04-28 19:49:12,left_wrist_yaw,7.0E-4,51.15,null,null,null
2026-04-28 19:49:16,left_elbow,0.0019,38.16,null,null,null
2026-04-28 19:49:16,left_shoulder_j1,0.0048,44.73,null,null,null
2026-04-28 19:49:16,left_shoulder_j2,0.0019,40.96,null,null,null
2026-04-28 19:49:16,left_upper_arm_twist,0.0017,36.51,null,null,null
2026-04-28 19:49:16,left_wrist_pitch,7.0E-4,48.57,null,null,null
2026-04-28 19:49:16,left_wrist_roll,7.0E-4,42.55,null,null,null
2026-04-28 19:49:16,left_wrist_yaw,7.0E-4,51.18,null,null,null
2026-04-28 19:49:20,left_elbow,0.0018,38.18,null,null,null
2026-04-28 19:49:20,left_shoulder_j1,0.0047,44.75,null,null,null
2026-04-28 19:49:20,left_shoulder_j2,0.0019,40.99,null,null,null
2026-04-28 19:49:20,left_upper_arm_twist,0.0017,36.53,null,null,null
2026-04-28 19:49:20,left_wrist_pitch,7.0E-4,48.61,null,null,null
2026-04-28 19:49:20,left_wrist_roll,7.0E-4,42.58,null,null,null
2026-04-28 19:49:20,left_wrist_yaw,7.0E-4,51.21,null,null,null
2026-04-28 19:49:24,left_elbow,0.0019,38.2,null,null,null
2026-04-28 19:49:24,left_shoulder_j1,0.0046,44.77,null,null,null
2026-04-28 19:49:24,left_shoulder_j2,0.0019,41.01,null,null,null
2026-04-28 19:49:24,left_upper_arm_twist,0.0017,36.55,null,null,null
2026-04-28 19:49:24,left_wrist_pitch,7.0E-4,48.64,null,null,null
2026-04-28 19:49:24,left_wrist_roll,7.0E-4,42.61,null,null,null
2026-04-28 19:49:24,left_wrist_yaw,7.0E-4,51.24,null,null,null
2026-04-28 19:49:28,left_elbow,0.0019,38.22,null,null,null
2026-04-28 19:49:28,left_shoulder_j1,0.0047,44.79,null,null,null
2026-04-28 19:49:28,left_shoulder_j2,0.0019,41.03,null,null,null
2026-04-28 19:49:28,left_upper_arm_twist,0.0018,36.57,null,null,null
2026-04-28 19:49:28,left_wrist_pitch,7.0E-4,48.66,null,null,null
2026-04-28 19:49:28,left_wrist_roll,7.0E-4,42.63,null,null,null
2026-04-28 19:49:28,left_wrist_yaw,7.0E-4,51.27,null,null,null
2026-04-28 19:49:32,left_elbow,0.0019,38.24,null,null,null
2026-04-28 19:49:32,left_shoulder_j1,0.0047,44.8,null,null,null
2026-04-28 19:49:32,left_shoulder_j2,0.0019,41.05,null,null,null
2026-04-28 19:49:32,left_upper_arm_twist,0.0017,36.58,null,null,null
2026-04-28 19:49:32,left_wrist_pitch,7.0E-4,48.68,null,null,null
2026-04-28 19:49:32,left_wrist_roll,7.0E-4,42.65,null,null,null
2026-04-28 19:49:32,left_wrist_yaw,7.0E-4,51.29,null,null,null
2026-04-28 19:49:36,left_elbow,0.0019,38.26,26.86,34.88,36.25
2026-04-28 19:49:36,left_shoulder_j1,0.0046,44.82,26.86,34.88,36.25
2026-04-28 19:49:36,left_shoulder_j2,0.0019,41.07,26.86,34.88,36.25
2026-04-28 19:49:36,left_upper_arm_twist,0.0016,36.6,26.86,34.88,36.25
2026-04-28 19:49:36,left_wrist_pitch,7.0E-4,48.71,26.86,34.88,36.25
2026-04-28 19:49:36,left_wrist_roll,7.0E-4,42.67,26.86,34.88,36.25
2026-04-28 19:49:36,left_wrist_yaw,7.0E-4,51.32,26.86,34.88,36.25
2026-04-28 19:49:40,left_elbow,0.0019,38.29,null,null,null
2026-04-28 19:49:40,left_shoulder_j1,0.0047,44.84,null,null,null
2026-04-28 19:49:40,left_shoulder_j2,0.0019,41.08,null,null,null
2026-04-28 19:49:40,left_upper_arm_twist,0.0017,36.62,null,null,null
2026-04-28 19:49:40,left_wrist_pitch,7.0E-4,48.74,null,null,null
2026-04-28 19:49:40,left_wrist_roll,7.0E-4,42.7,null,null,null
2026-04-28 19:49:40,left_wrist_yaw,7.0E-4,51.35,null,null,null
2026-04-28 19:49:44,left_elbow,0.0019,38.3,null,null,null
2026-04-28 19:49:44,left_shoulder_j1,0.0045,44.85,null,null,null
2026-04-28 19:49:44,left_shoulder_j2,0.0019,41.1,null,null,null
2026-04-28 19:49:44,left_upper_arm_twist,0.0018,36.63,null,null,null
2026-04-28 19:49:44,left_wrist_pitch,6.0E-4,48.77,null,null,null
2026-04-28 19:49:44,left_wrist_roll,7.0E-4,42.72,null,null,null
2026-04-28 19:49:44,left_wrist_yaw,7.0E-4,51.38,null,null,null
2026-04-28 19:49:48,left_elbow,0.0018,38.32,null,null,null
2026-04-28 19:49:48,left_shoulder_j1,0.0048,44.87,null,null,null
2026-04-28 19:49:48,left_shoulder_j2,0.0019,41.12,null,null,null
2026-04-28 19:49:48,left_upper_arm_twist,0.0017,36.65,null,null,null
2026-04-28 19:49:48,left_wrist_pitch,7.0E-4,48.8,null,null,null
2026-04-28 19:49:48,left_wrist_roll,7.0E-4,42.74,null,null,null
2026-04-28 19:49:48,left_wrist_yaw,7.0E-4,51.41,null,null,null
2026-04-28 19:49:52,left_elbow,0.0019,38.34,null,null,null
2026-04-28 19:49:52,left_shoulder_j1,0.0046,44.89,null,null,null
2026-04-28 19:49:52,left_shoulder_j2,0.0018,41.14,null,null,null
2026-04-28 19:49:52,left_upper_arm_twist,0.0017,36.67,null,null,null
2026-04-28 19:49:52,left_wrist_pitch,7.0E-4,48.82,null,null,null
2026-04-28 19:49:52,left_wrist_roll,7.0E-4,42.77,null,null,null
2026-04-28 19:49:52,left_wrist_yaw,7.0E-4,51.44,null,null,null
2026-04-28 19:49:56,left_elbow,0.0019,38.36,null,null,null
2026-04-28 19:49:56,left_shoulder_j1,0.0048,44.9,null,null,null
2026-04-28 19:49:56,left_shoulder_j2,0.0019,41.16,null,null,null
2026-04-28 19:49:56,left_upper_arm_twist,0.0017,36.69,null,null,null
2026-04-28 19:49:56,left_wrist_pitch,7.0E-4,48.85,null,null,null
2026-04-28 19:49:56,left_wrist_roll,7.0E-4,42.79,null,null,null
2026-04-28 19:49:56,left_wrist_yaw,7.0E-4,51.47,null,null,null
2026-04-28 19:50:00,left_elbow,0.0019,38.38,null,null,null
2026-04-28 19:50:00,left_shoulder_j1,0.0046,44.92,null,null,null
2026-04-28 19:50:00,left_shoulder_j2,0.0019,41.19,null,null,null
2026-04-28 19:50:00,left_upper_arm_twist,0.0017,36.7,null,null,null
2026-04-28 19:50:00,left_wrist_pitch,7.0E-4,48.88,null,null,null
2026-04-28 19:50:00,left_wrist_roll,7.0E-4,42.81,null,null,null
2026-04-28 19:50:00,left_wrist_yaw,7.0E-4,51.5,null,null,null
2026-04-28 19:50:04,left_elbow,0.0019,38.4,null,null,null
2026-04-28 19:50:04,left_shoulder_j1,0.0046,44.93,null,null,null
2026-04-28 19:50:04,left_shoulder_j2,0.0019,41.2,null,null,null
2026-04-28 19:50:04,left_upper_arm_twist,0.0017,36.72,null,null,null
2026-04-28 19:50:04,left_wrist_pitch,7.0E-4,48.91,null,null,null
2026-04-28 19:50:04,left_wrist_roll,7.0E-4,42.84,null,null,null
2026-04-28 19:50:04,left_wrist_yaw,7.0E-4,51.52,null,null,null
2026-04-28 19:50:08,left_elbow,0.0019,38.42,null,null,null
2026-04-28 19:50:08,left_shoulder_j1,0.0047,44.95,null,null,null
2026-04-28 19:50:08,left_shoulder_j2,0.002,41.21,null,null,null
2026-04-28 19:50:08,left_upper_arm_twist,0.0017,36.73,null,null,null
2026-04-28 19:50:08,left_wrist_pitch,7.0E-4,48.94,null,null,null
2026-04-28 19:50:08,left_wrist_roll,7.0E-4,42.86,null,null,null
2026-04-28 19:50:08,left_wrist_yaw,7.0E-4,51.55,null,null,null
2026-04-28 19:50:12,left_elbow,0.0019,38.43,null,null,null
2026-04-28 19:50:12,left_shoulder_j1,0.0047,44.96,null,null,null
2026-04-28 19:50:12,left_shoulder_j2,0.002,41.23,null,null,null
2026-04-28 19:50:12,left_upper_arm_twist,0.0017,36.75,null,null,null
2026-04-28 19:50:12,left_wrist_pitch,7.0E-4,48.96,null,null,null
2026-04-28 19:50:12,left_wrist_roll,7.0E-4,42.88,null,null,null
2026-04-28 19:50:12,left_wrist_yaw,7.0E-4,51.58,null,null,null
2026-04-28 19:50:16,left_elbow,0.0019,38.45,null,null,null
2026-04-28 19:50:16,left_shoulder_j1,0.0046,44.97,null,null,null
2026-04-28 19:50:16,left_shoulder_j2,0.0019,41.25,null,null,null
2026-04-28 19:50:16,left_upper_arm_twist,0.0017,36.77,null,null,null
2026-04-28 19:50:16,left_wrist_pitch,7.0E-4,48.99,null,null,null
2026-04-28 19:50:16,left_wrist_roll,7.0E-4,42.91,null,null,null
2026-04-28 19:50:16,left_wrist_yaw,7.0E-4,51.61,null,null,null
2026-04-28 19:50:20,left_elbow,0.0019,38.47,null,null,null
2026-04-28 19:50:20,left_shoulder_j1,0.0046,44.99,null,null,null
2026-04-28 19:50:20,left_shoulder_j2,0.0019,41.27,null,null,null
2026-04-28 19:50:20,left_upper_arm_twist,0.0017,36.78,null,null,null
2026-04-28 19:50:20,left_wrist_pitch,7.0E-4,49.01,null,null,null
2026-04-28 19:50:20,left_wrist_roll,7.0E-4,42.93,null,null,null
2026-04-28 19:50:20,left_wrist_yaw,7.0E-4,51.64,null,null,null
2026-04-28 19:50:24,left_elbow,0.0019,38.49,null,null,null
2026-04-28 19:50:24,left_shoulder_j1,0.0047,45.01,null,null,null
2026-04-28 19:50:24,left_shoulder_j2,0.0019,41.28,null,null,null
2026-04-28 19:50:24,left_upper_arm_twist,0.0018,36.8,null,null,null
2026-04-28 19:50:24,left_wrist_pitch,7.0E-4,49.04,null,null,null
2026-04-28 19:50:24,left_wrist_roll,7.0E-4,42.95,null,null,null
2026-04-28 19:50:24,left_wrist_yaw,7.0E-4,51.67,null,null,null
2026-04-28 19:50:28,left_elbow,0.0019,38.5,null,null,null
2026-04-28 19:50:28,left_shoulder_j1,0.0047,45.02,null,null,null
2026-04-28 19:50:28,left_shoulder_j2,0.002,41.3,null,null,null
2026-04-28 19:50:28,left_upper_arm_twist,0.0017,36.82,null,null,null
2026-04-28 19:50:28,left_wrist_pitch,7.0E-4,49.07,null,null,null
2026-04-28 19:50:28,left_wrist_roll,7.0E-4,42.97,null,null,null
2026-04-28 19:50:28,left_wrist_yaw,7.0E-4,51.69,null,null,null
2026-04-28 19:50:32,left_elbow,0.0019,38.53,null,null,null
2026-04-28 19:50:32,left_shoulder_j1,0.0046,45.04,null,null,null
2026-04-28 19:50:32,left_shoulder_j2,0.0018,41.32,null,null,null
2026-04-28 19:50:32,left_upper_arm_twist,0.0017,36.83,null,null,null
2026-04-28 19:50:32,left_wrist_pitch,7.0E-4,49.09,null,null,null
2026-04-28 19:50:32,left_wrist_roll,7.0E-4,43.0,null,null,null
2026-04-28 19:50:32,left_wrist_yaw,7.0E-4,51.72,null,null,null
2026-04-28 19:50:36,left_elbow,0.0019,38.54,26.82,35.03,36.42
2026-04-28 19:50:36,left_shoulder_j1,0.0047,45.05,26.82,35.03,36.42
2026-04-28 19:50:36,left_shoulder_j2,0.0019,41.34,26.82,35.03,36.42
2026-04-28 19:50:36,left_upper_arm_twist,0.0017,36.85,26.82,35.03,36.42
2026-04-28 19:50:36,left_wrist_pitch,7.0E-4,49.12,26.82,35.03,36.42
2026-04-28 19:50:36,left_wrist_roll,7.0E-4,43.02,26.82,35.03,36.42
2026-04-28 19:50:36,left_wrist_yaw,7.0E-4,51.75,26.82,35.03,36.42
2026-04-28 19:50:40,left_elbow,0.0019,38.56,null,null,null
2026-04-28 19:50:40,left_shoulder_j1,0.0046,45.07,null,null,null
2026-04-28 19:50:40,left_shoulder_j2,0.0019,41.35,null,null,null
2026-04-28 19:50:40,left_upper_arm_twist,0.0017,36.86,null,null,null
2026-04-28 19:50:40,left_wrist_pitch,7.0E-4,49.14,null,null,null
2026-04-28 19:50:40,left_wrist_roll,7.0E-4,43.04,null,null,null
2026-04-28 19:50:40,left_wrist_yaw,7.0E-4,51.78,null,null,null
2026-04-28 19:50:44,left_elbow,0.0019,38.57,null,null,null
2026-04-28 19:50:44,left_shoulder_j1,0.0046,45.08,null,null,null
