timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-16 19:01:56,left_shoulder_j1,0.1143,62.0,null,null,null
2026-06-16 19:01:56,left_shoulder_j2,1.4861,93.95,null,null,null
2026-06-16 19:01:56,left_upper_arm_twist,0.06,66.01,null,null,null
2026-06-16 19:01:56,left_wrist_pitch,0.0738,84.55,null,null,null
2026-06-16 19:01:56,left_wrist_roll,7.0E-4,65.76,null,null,null
2026-06-16 19:01:56,left_wrist_yaw,0.0019,71.73,null,null,null
2026-06-16 19:02:00,left_elbow,0.0067,78.05,null,null,null
2026-06-16 19:02:00,left_shoulder_j1,0.0977,61.95,null,null,null
2026-06-16 19:02:00,left_shoulder_j2,1.5209,93.25,null,null,null
2026-06-16 19:02:00,left_upper_arm_twist,0.0424,65.81,null,null,null
2026-06-16 19:02:00,left_wrist_pitch,0.0818,83.85,null,null,null
2026-06-16 19:02:00,left_wrist_roll,1.0E-4,65.73,null,null,null
2026-06-16 19:02:00,left_wrist_yaw,3.0E-4,71.67,null,null,null
2026-06-16 19:02:04,left_elbow,0.0033,77.0,28.96,42.01,47.77
2026-06-16 19:02:04,left_shoulder_j1,0.1048,61.89,28.96,42.01,47.77
2026-06-16 19:02:04,left_shoulder_j2,1.6605,92.22,28.96,42.01,47.77
2026-06-16 19:02:04,left_upper_arm_twist,0.0478,65.55,28.96,42.01,47.77
2026-06-16 19:02:04,left_wrist_pitch,0.0707,82.91,28.96,42.01,47.77
2026-06-16 19:02:04,left_wrist_roll,8.0E-4,65.7,28.96,42.01,47.77
2026-06-16 19:02:04,left_wrist_yaw,3.0E-4,71.59,28.96,42.01,47.77
2026-06-16 19:02:08,left_elbow,0.0014,75.91,null,null,null
2026-06-16 19:02:08,left_shoulder_j1,0.082,61.83,null,null,null
2026-06-16 19:02:08,left_shoulder_j2,1.8194,91.12,null,null,null
2026-06-16 19:02:08,left_upper_arm_twist,0.0193,65.3,null,null,null
2026-06-16 19:02:08,left_wrist_pitch,0.0771,82.03,null,null,null
2026-06-16 19:02:08,left_wrist_roll,0.0013,65.67,null,null,null
2026-06-16 19:02:08,left_wrist_yaw,5.0E-4,71.53,null,null,null
2026-06-16 19:02:12,left_elbow,0.013,74.89,null,null,null
2026-06-16 19:02:12,left_shoulder_j1,0.0971,61.78,null,null,null
2026-06-16 19:02:12,left_shoulder_j2,1.4837,90.07,null,null,null
2026-06-16 19:02:12,left_upper_arm_twist,0.0394,65.05,null,null,null
2026-06-16 19:02:12,left_wrist_pitch,0.0767,81.22,null,null,null
2026-06-16 19:02:12,left_wrist_roll,0.0012,65.64,null,null,null
2026-06-16 19:02:12,left_wrist_yaw,5.0E-4,71.47,null,null,null
2026-06-16 19:02:16,left_elbow,0.0023,74.08,null,null,null
2026-06-16 19:02:16,left_shoulder_j1,0.1173,61.73,null,null,null
2026-06-16 19:02:16,left_shoulder_j2,1.9005,89.21,null,null,null
2026-06-16 19:02:16,left_upper_arm_twist,0.0359,64.86,null,null,null
2026-06-16 19:02:16,left_wrist_pitch,0.0655,80.61,null,null,null
2026-06-16 19:02:16,left_wrist_roll,3.0E-4,65.62,null,null,null
2026-06-16 19:02:16,left_wrist_yaw,0.0019,71.42,null,null,null
2026-06-16 19:02:20,left_elbow,0.0037,73.34,null,null,null
2026-06-16 19:02:20,left_shoulder_j1,0.0993,61.68,null,null,null
2026-06-16 19:02:20,left_shoulder_j2,1.745,88.43,null,null,null
2026-06-16 19:02:20,left_upper_arm_twist,0.0718,64.69,null,null,null
2026-06-16 19:02:20,left_wrist_pitch,0.0687,80.04,null,null,null
2026-06-16 19:02:20,left_wrist_roll,0.001,65.59,null,null,null
2026-06-16 19:02:20,left_wrist_yaw,6.0E-4,71.39,null,null,null
2026-06-16 19:02:24,left_elbow,0.004,72.62,null,null,null
2026-06-16 19:02:24,left_shoulder_j1,0.1158,61.64,null,null,null
2026-06-16 19:02:24,left_shoulder_j2,1.707,87.63,null,null,null
2026-06-16 19:02:24,left_upper_arm_twist,0.034,64.51,null,null,null
2026-06-16 19:02:24,left_wrist_pitch,0.0767,79.46,null,null,null
2026-06-16 19:02:24,left_wrist_roll,9.0E-4,65.57,null,null,null
2026-06-16 19:02:24,left_wrist_yaw,0.0017,71.36,null,null,null
2026-06-16 19:02:28,left_elbow,0.0063,72.01,null,null,null
2026-06-16 19:02:28,left_shoulder_j1,0.1015,61.59,null,null,null
2026-06-16 19:02:28,left_shoulder_j2,1.6221,86.92,null,null,null
2026-06-16 19:02:28,left_upper_arm_twist,0.0269,64.35,null,null,null
2026-06-16 19:02:28,left_wrist_pitch,0.0602,78.96,null,null,null
2026-06-16 19:02:28,left_wrist_roll,4.0E-4,65.55,null,null,null
2026-06-16 19:02:28,left_wrist_yaw,6.0E-4,71.33,null,null,null
2026-06-16 19:02:32,left_elbow,0.0034,71.52,null,null,null
2026-06-16 19:02:32,left_shoulder_j1,0.1612,61.55,null,null,null
2026-06-16 19:02:32,left_shoulder_j2,1.6819,86.34,null,null,null
2026-06-16 19:02:32,left_upper_arm_twist,0.0472,64.2,null,null,null
2026-06-16 19:02:32,left_wrist_pitch,0.0787,78.54,null,null,null
2026-06-16 19:02:32,left_wrist_roll,1.0E-4,65.54,null,null,null
2026-06-16 19:02:32,left_wrist_yaw,2.0E-4,71.31,null,null,null
2026-06-16 19:02:36,left_elbow,0.0022,71.09,null,null,null
2026-06-16 19:02:36,left_shoulder_j1,0.0989,61.52,null,null,null
2026-06-16 19:02:36,left_shoulder_j2,1.5336,85.85,null,null,null
2026-06-16 19:02:36,left_upper_arm_twist,0.0386,64.08,null,null,null
2026-06-16 19:02:36,left_wrist_pitch,0.0742,78.18,null,null,null
2026-06-16 19:02:36,left_wrist_roll,2.0E-4,65.52,null,null,null
2026-06-16 19:02:36,left_wrist_yaw,0.0,71.29,null,null,null
2026-06-16 19:02:40,left_elbow,0.0043,70.66,null,null,null
2026-06-16 19:02:40,left_shoulder_j1,0.119,61.48,null,null,null
2026-06-16 19:02:40,left_shoulder_j2,1.587,85.31,null,null,null
2026-06-16 19:02:40,left_upper_arm_twist,0.0419,63.95,null,null,null
2026-06-16 19:02:40,left_wrist_pitch,0.074,77.81,null,null,null
2026-06-16 19:02:40,left_wrist_roll,2.0E-4,65.51,null,null,null
2026-06-16 19:02:40,left_wrist_yaw,3.0E-4,71.27,null,null,null
2026-06-16 19:02:44,left_elbow,0.0051,70.27,null,null,null
2026-06-16 19:02:44,left_shoulder_j1,0.1176,61.44,null,null,null
2026-06-16 19:02:44,left_shoulder_j2,1.6178,84.81,null,null,null
2026-06-16 19:02:44,left_upper_arm_twist,0.0461,63.83,null,null,null
2026-06-16 19:02:44,left_wrist_pitch,0.0674,77.46,null,null,null
2026-06-16 19:02:44,left_wrist_roll,0.001,65.49,null,null,null
2026-06-16 19:02:44,left_wrist_yaw,9.0E-4,71.25,null,null,null
2026-06-16 19:02:48,left_elbow,0.1053,69.96,null,null,null
2026-06-16 19:02:48,left_shoulder_j1,0.1193,61.39,null,null,null
2026-06-16 19:02:48,left_shoulder_j2,1.6653,84.4,null,null,null
2026-06-16 19:02:48,left_upper_arm_twist,0.0834,63.72,null,null,null
2026-06-16 19:02:48,left_wrist_pitch,0.0487,77.17,null,null,null
2026-06-16 19:02:48,left_wrist_roll,0.0798,65.49,null,null,null
2026-06-16 19:02:48,left_wrist_yaw,0.0449,71.24,null,null,null
2026-06-16 19:02:52,left_elbow,0.5886,69.69,null,null,null
2026-06-16 19:02:52,left_shoulder_j1,1.3067,61.34,null,null,null
2026-06-16 19:02:52,left_shoulder_j2,1.2745,84.05,null,null,null
2026-06-16 19:02:52,left_upper_arm_twist,0.0432,63.63,null,null,null
2026-06-16 19:02:52,left_wrist_pitch,0.034,76.93,null,null,null
2026-06-16 19:02:52,left_wrist_roll,0.1466,65.48,null,null,null
2026-06-16 19:02:52,left_wrist_yaw,0.0438,71.23,null,null,null
2026-06-16 19:02:56,left_elbow,59.8611,69.66,null,null,null
2026-06-16 19:02:56,left_shoulder_j1,52.0354,61.39,null,null,null
2026-06-16 19:02:56,left_shoulder_j2,120.0092,84.06,null,null,null
2026-06-16 19:02:56,left_upper_arm_twist,48.7753,63.7,null,null,null
2026-06-16 19:02:56,left_wrist_pitch,30.9758,77.04,null,null,null
2026-06-16 19:02:56,left_wrist_roll,0.5666,65.5,null,null,null
2026-06-16 19:02:56,left_wrist_yaw,1.5196,71.23,null,null,null
2026-06-16 19:03:00,left_elbow,32.1844,70.11,null,null,null
2026-06-16 19:03:00,left_shoulder_j1,83.2697,61.68,null,null,null
2026-06-16 19:03:00,left_shoulder_j2,64.052,84.59,null,null,null
2026-06-16 19:03:00,left_upper_arm_twist,54.249,64.14,null,null,null
2026-06-16 19:03:00,left_wrist_pitch,28.1506,78.58,null,null,null
2026-06-16 19:03:00,left_wrist_roll,2.2857,65.56,null,null,null
2026-06-16 19:03:00,left_wrist_yaw,3.983,71.34,null,null,null
2026-06-16 19:03:04,left_elbow,4.6301,70.27,28.87,42.01,47.75
2026-06-16 19:03:04,left_shoulder_j1,9.3366,62.1,28.87,42.01,47.75
2026-06-16 19:03:04,left_shoulder_j2,5.125,84.89,28.87,42.01,47.75
2026-06-16 19:03:04,left_upper_arm_twist,50.7008,64.95,28.87,42.01,47.75
2026-06-16 19:03:04,left_wrist_pitch,16.7414,79.77,28.87,42.01,47.75
2026-06-16 19:03:04,left_wrist_roll,1.6315,65.68,28.87,42.01,47.75
2026-06-16 19:03:04,left_wrist_yaw,5.9502,71.92,28.87,42.01,47.75
2026-06-16 19:03:08,left_elbow,275.5306,70.65,null,null,null
2026-06-16 19:03:08,left_shoulder_j1,4.0508,62.27,null,null,null
2026-06-16 19:03:08,left_shoulder_j2,344.3252,85.55,null,null,null
2026-06-16 19:03:08,left_upper_arm_twist,137.1459,65.46,null,null,null
2026-06-16 19:03:08,left_wrist_pitch,20.3567,80.43,null,null,null
2026-06-16 19:03:08,left_wrist_roll,0.673,65.73,null,null,null
2026-06-16 19:03:08,left_wrist_yaw,0.4879,72.17,null,null,null
2026-06-16 19:03:12,left_elbow,384.1219,73.34,null,null,null
2026-06-16 19:03:12,left_shoulder_j1,3.4009,62.28,null,null,null
2026-06-16 19:03:12,left_shoulder_j2,454.518,89.47,null,null,null
2026-06-16 19:03:12,left_upper_arm_twist,86.7336,66.88,null,null,null
2026-06-16 19:03:12,left_wrist_pitch,46.1548,82.15,null,null,null
2026-06-16 19:03:12,left_wrist_roll,2.6377,65.87,null,null,null
2026-06-16 19:03:12,left_wrist_yaw,0.3345,72.19,null,null,null
2026-06-16 19:03:16,left_elbow,15.0462,76.41,null,null,null
2026-06-16 19:03:16,left_shoulder_j1,6.9766,62.26,null,null,null
2026-06-16 19:03:16,left_shoulder_j2,88.4201,93.06,null,null,null
2026-06-16 19:03:16,left_upper_arm_twist,1.3,67.48,null,null,null
2026-06-16 19:03:16,left_wrist_pitch,1.3957,84.04,null,null,null
2026-06-16 19:03:16,left_wrist_roll,0.053,66.15,null,null,null
2026-06-16 19:03:16,left_wrist_yaw,0.6541,72.15,null,null,null
2026-06-16 19:03:20,left_elbow,0.4568,76.79,null,null,null
2026-06-16 19:03:20,left_shoulder_j1,0.0095,62.27,null,null,null
2026-06-16 19:03:20,left_shoulder_j2,3.6424,93.69,null,null,null
2026-06-16 19:03:20,left_upper_arm_twist,0.0783,67.42,null,null,null
2026-06-16 19:03:20,left_wrist_pitch,0.0546,84.26,null,null,null
2026-06-16 19:03:20,left_wrist_roll,0.0439,66.18,null,null,null
2026-06-16 19:03:20,left_wrist_yaw,0.0158,72.08,null,null,null
2026-06-16 19:03:24,left_elbow,0.0375,76.46,null,null,null
2026-06-16 19:03:24,left_shoulder_j1,0.1499,62.22,null,null,null
2026-06-16 19:03:24,left_shoulder_j2,2.5405,93.36,null,null,null
2026-06-16 19:03:24,left_upper_arm_twist,0.0013,67.15,null,null,null
2026-06-16 19:03:24,left_wrist_pitch,0.0041,83.83,null,null,null
2026-06-16 19:03:24,left_wrist_roll,0.0016,66.15,null,null,null
2026-06-16 19:03:24,left_wrist_yaw,0.0031,72.0,null,null,null
2026-06-16 19:03:28,left_elbow,0.0379,75.73,null,null,null
2026-06-16 19:03:28,left_shoulder_j1,0.135,62.15,null,null,null
2026-06-16 19:03:28,left_shoulder_j2,2.7841,92.48,null,null,null
2026-06-16 19:03:28,left_upper_arm_twist,0.0011,66.76,null,null,null
2026-06-16 19:03:28,left_wrist_pitch,0.0049,83.07,null,null,null
2026-06-16 19:03:28,left_wrist_roll,0.0015,66.09,null,null,null
2026-06-16 19:03:28,left_wrist_yaw,0.004,71.9,null,null,null
2026-06-16 19:03:32,left_elbow,0.0471,74.88,null,null,null
2026-06-16 19:03:32,left_shoulder_j1,0.1404,62.08,null,null,null
2026-06-16 19:03:32,left_shoulder_j2,3.1837,91.39,null,null,null
2026-06-16 19:03:32,left_upper_arm_twist,0.0172,66.37,null,null,null
2026-06-16 19:03:32,left_wrist_pitch,0.0161,82.25,null,null,null
2026-06-16 19:03:32,left_wrist_roll,0.0068,66.03,null,null,null
2026-06-16 19:03:32,left_wrist_yaw,0.0263,71.82,null,null,null
2026-06-16 19:03:36,left_elbow,0.0715,74.15,null,null,null
2026-06-16 19:03:36,left_shoulder_j1,0.3614,62.02,null,null,null
2026-06-16 19:03:36,left_shoulder_j2,2.6168,90.43,null,null,null
2026-06-16 19:03:36,left_upper_arm_twist,0.0861,66.03,null,null,null
2026-06-16 19:03:36,left_wrist_pitch,0.077,81.54,null,null,null
2026-06-16 19:03:36,left_wrist_roll,0.0718,65.97,null,null,null
2026-06-16 19:03:36,left_wrist_yaw,0.0218,71.75,null,null,null
2026-06-16 19:03:40,left_elbow,0.304,73.47,null,null,null
2026-06-16 19:03:40,left_shoulder_j1,0.6172,61.92,null,null,null
2026-06-16 19:03:40,left_shoulder_j2,1.6546,89.51,null,null,null
2026-06-16 19:03:40,left_upper_arm_twist,0.1565,65.73,null,null,null
2026-06-16 19:03:40,left_wrist_pitch,0.0833,80.92,null,null,null
2026-06-16 19:03:40,left_wrist_roll,0.0516,65.93,null,null,null
2026-06-16 19:03:40,left_wrist_yaw,0.0568,71.7,null,null,null
2026-06-16 19:03:44,left_elbow,33.4513,72.88,null,null,null
2026-06-16 19:03:44,left_shoulder_j1,224.4949,62.11,null,null,null
2026-06-16 19:03:44,left_shoulder_j2,112.6249,88.85,null,null,null
2026-06-16 19:03:44,left_upper_arm_twist,158.1133,65.79,null,null,null
2026-06-16 19:03:44,left_wrist_pitch,47.1566,81.18,null,null,null
2026-06-16 19:03:44,left_wrist_roll,11.7367,66.1,null,null,null
2026-06-16 19:03:44,left_wrist_yaw,8.8737,71.84,null,null,null
2026-06-16 19:03:48,left_elbow,115.1157,73.43,null,null,null
2026-06-16 19:03:48,left_shoulder_j1,34.204,62.8,null,null,null
2026-06-16 19:03:48,left_shoulder_j2,121.8839,89.62,null,null,null
2026-06-16 19:03:48,left_upper_arm_twist,12.1702,66.98,null,null,null
2026-06-16 19:03:48,left_wrist_pitch,14.0274,83.32,null,null,null
2026-06-16 19:03:48,left_wrist_roll,0.8482,67.11,null,null,null
2026-06-16 19:03:48,left_wrist_yaw,1.4849,72.1,null,null,null
2026-06-16 19:03:52,left_elbow,457.2211,75.24,null,null,null
2026-06-16 19:03:52,left_shoulder_j1,3.1573,63.0,null,null,null
2026-06-16 19:03:52,left_shoulder_j2,457.39,91.3,null,null,null
2026-06-16 19:03:52,left_upper_arm_twist,86.7901,67.59,null,null,null
2026-06-16 19:03:52,left_wrist_pitch,41.0256,84.59,null,null,null
2026-06-16 19:03:52,left_wrist_roll,7.4796,67.56,null,null,null
2026-06-16 19:03:52,left_wrist_yaw,1.7245,72.26,null,null,null
2026-06-16 19:03:56,left_elbow,12.5583,78.53,null,null,null
2026-06-16 19:03:56,left_shoulder_j1,1.9959,63.01,null,null,null
2026-06-16 19:03:56,left_shoulder_j2,114.729,96.06,null,null,null
2026-06-16 19:03:56,left_upper_arm_twist,55.1655,68.12,null,null,null
2026-06-16 19:03:56,left_wrist_pitch,12.5672,86.2,null,null,null
2026-06-16 19:03:56,left_wrist_roll,0.2701,67.87,null,null,null
2026-06-16 19:03:56,left_wrist_yaw,0.1138,72.45,null,null,null
2026-06-16 19:04:00,left_elbow,0.1211,78.8,null,null,null
2026-06-16 19:04:00,left_shoulder_j1,0.0858,62.97,null,null,null
2026-06-16 19:04:00,left_shoulder_j2,1.4123,97.04,null,null,null
2026-06-16 19:04:00,left_upper_arm_twist,0.1775,68.08,null,null,null
2026-06-16 19:04:00,left_wrist_pitch,0.0711,86.61,null,null,null
2026-06-16 19:04:00,left_wrist_roll,0.0598,67.84,null,null,null
2026-06-16 19:04:00,left_wrist_yaw,0.0266,72.45,null,null,null
2026-06-16 19:04:04,left_elbow,0.0162,78.27,28.96,42.01,47.76
2026-06-16 19:04:04,left_shoulder_j1,0.087,62.9,28.96,42.01,47.76
2026-06-16 19:04:04,left_shoulder_j2,3.5458,96.64,28.96,42.01,47.76
2026-06-16 19:04:04,left_upper_arm_twist,0.0813,67.81,28.96,42.01,47.76
2026-06-16 19:04:04,left_wrist_pitch,0.0326,86.2,28.96,42.01,47.76
2026-06-16 19:04:04,left_wrist_roll,0.0099,67.7,28.96,42.01,47.76
2026-06-16 19:04:04,left_wrist_yaw,0.0034,72.38,28.96,42.01,47.76
2026-06-16 19:04:08,left_elbow,0.0035,77.31,null,null,null
2026-06-16 19:04:08,left_shoulder_j1,0.1061,62.81,null,null,null
2026-06-16 19:04:08,left_shoulder_j2,3.0031,95.48,null,null,null
2026-06-16 19:04:08,left_upper_arm_twist,0.0378,67.41,null,null,null
2026-06-16 19:04:08,left_wrist_pitch,0.0494,85.29,null,null,null
2026-06-16 19:04:08,left_wrist_roll,0.0054,67.5,null,null,null
2026-06-16 19:04:08,left_wrist_yaw,0.0037,72.27,null,null,null
2026-06-16 19:04:12,left_elbow,0.007,76.29,null,null,null
2026-06-16 19:04:12,left_shoulder_j1,0.0646,62.71,null,null,null
2026-06-16 19:04:12,left_shoulder_j2,2.7964,94.11,null,null,null
2026-06-16 19:04:12,left_upper_arm_twist,0.0132,67.0,null,null,null
2026-06-16 19:04:12,left_wrist_pitch,0.0512,84.27,null,null,null
2026-06-16 19:04:12,left_wrist_roll,0.0061,67.31,null,null,null
2026-06-16 19:04:12,left_wrist_yaw,0.0022,72.17,null,null,null
2026-06-16 19:04:16,left_elbow,3.0E-4,75.32,null,null,null
2026-06-16 19:04:16,left_shoulder_j1,0.074,62.61,null,null,null
2026-06-16 19:04:16,left_shoulder_j2,3.2102,92.76,null,null,null
2026-06-16 19:04:16,left_upper_arm_twist,0.0125,66.59,null,null,null
2026-06-16 19:04:16,left_wrist_pitch,0.0485,83.25,null,null,null
2026-06-16 19:04:16,left_wrist_roll,0.0024,67.13,null,null,null
2026-06-16 19:04:16,left_wrist_yaw,0.0011,72.07,null,null,null
2026-06-16 19:04:20,left_elbow,0.0014,74.55,null,null,null
2026-06-16 19:04:20,left_shoulder_j1,0.1293,62.53,null,null,null
2026-06-16 19:04:20,left_shoulder_j2,2.8293,91.66,null,null,null
2026-06-16 19:04:20,left_upper_arm_twist,0.0317,66.27,null,null,null
2026-06-16 19:04:20,left_wrist_pitch,0.0406,82.45,null,null,null
2026-06-16 19:04:20,left_wrist_roll,0.0027,67.0,null,null,null
2026-06-16 19:04:20,left_wrist_yaw,0.0023,72.0,null,null,null
2026-06-16 19:04:24,left_elbow,0.0032,73.86,null,null,null
2026-06-16 19:04:24,left_shoulder_j1,0.0777,62.44,null,null,null
2026-06-16 19:04:24,left_shoulder_j2,2.854,90.66,null,null,null
2026-06-16 19:04:24,left_upper_arm_twist,0.0187,65.97,null,null,null
2026-06-16 19:04:24,left_wrist_pitch,0.0457,81.73,null,null,null
2026-06-16 19:04:24,left_wrist_roll,0.0055,66.88,null,null,null
2026-06-16 19:04:24,left_wrist_yaw,0.0036,71.94,null,null,null
2026-06-16 19:04:28,left_elbow,0.0071,73.19,null,null,null
2026-06-16 19:04:28,left_shoulder_j1,0.0841,62.36,null,null,null
2026-06-16 19:04:28,left_shoulder_j2,3.385,89.66,null,null,null
2026-06-16 19:04:28,left_upper_arm_twist,0.0309,65.68,null,null,null
2026-06-16 19:04:28,left_wrist_pitch,0.0448,81.05,null,null,null
2026-06-16 19:04:28,left_wrist_roll,0.003,66.76,null,null,null
2026-06-16 19:04:28,left_wrist_yaw,0.0024,71.88,null,null,null
2026-06-16 19:04:32,left_elbow,0.0016,72.62,null,null,null
2026-06-16 19:04:32,left_shoulder_j1,0.0983,62.28,null,null,null
2026-06-16 19:04:32,left_shoulder_j2,2.7947,88.76,null,null,null
2026-06-16 19:04:32,left_upper_arm_twist,0.033,65.42,null,null,null
2026-06-16 19:04:32,left_wrist_pitch,0.0449,80.44,null,null,null
2026-06-16 19:04:32,left_wrist_roll,0.0049,66.66,null,null,null
2026-06-16 19:04:32,left_wrist_yaw,0.0055,71.83,null,null,null
2026-06-16 19:04:36,left_elbow,0.0034,72.1,null,null,null
2026-06-16 19:04:36,left_shoulder_j1,0.0795,62.2,null,null,null
2026-06-16 19:04:36,left_shoulder_j2,2.8283,87.95,null,null,null
2026-06-16 19:04:36,left_upper_arm_twist,0.0162,65.18,null,null,null
2026-06-16 19:04:36,left_wrist_pitch,0.0465,79.88,null,null,null
2026-06-16 19:04:36,left_wrist_roll,0.0044,66.57,null,null,null
2026-06-16 19:04:36,left_wrist_yaw,0.0016,71.79,null,null,null
2026-06-16 19:04:40,left_elbow,0.0018,71.72,null,null,null
2026-06-16 19:04:40,left_shoulder_j1,0.0944,62.14,null,null,null
2026-06-16 19:04:40,left_shoulder_j2,2.7929,87.33,null,null,null
2026-06-16 19:04:40,left_upper_arm_twist,0.031,64.99,null,null,null
2026-06-16 19:04:40,left_wrist_pitch,0.0567,79.45,null,null,null
2026-06-16 19:04:40,left_wrist_roll,0.0026,66.5,null,null,null
2026-06-16 19:04:40,left_wrist_yaw,0.0023,71.76,null,null,null
2026-06-16 19:04:44,left_elbow,0.0056,71.35,null,null,null
2026-06-16 19:04:44,left_shoulder_j1,0.126,62.08,null,null,null
2026-06-16 19:04:44,left_shoulder_j2,2.7615,86.75,null,null,null
2026-06-16 19:04:44,left_upper_arm_twist,0.009,64.81,null,null,null
2026-06-16 19:04:44,left_wrist_pitch,0.0484,79.05,null,null,null
2026-06-16 19:04:44,left_wrist_roll,0.003,66.44,null,null,null
2026-06-16 19:04:44,left_wrist_yaw,0.0047,71.73,null,null,null
2026-06-16 19:04:48,left_elbow,7.0E-4,71.0,null,null,null
2026-06-16 19:04:48,left_shoulder_j1,0.0651,62.02,null,null,null
2026-06-16 19:04:48,left_shoulder_j2,3.3052,86.2,null,null,null
2026-06-16 19:04:48,left_upper_arm_twist,0.0276,64.66,null,null,null
2026-06-16 19:04:48,left_wrist_pitch,0.05,78.67,null,null,null
2026-06-16 19:04:48,left_wrist_roll,0.0031,66.38,null,null,null
2026-06-16 19:04:48,left_wrist_yaw,0.0025,71.7,null,null,null
2026-06-16 19:04:52,left_elbow,2.0E-4,70.69,null,null,null
2026-06-16 19:04:52,left_shoulder_j1,0.0953,61.96,null,null,null
2026-06-16 19:04:52,left_shoulder_j2,2.8848,85.69,null,null,null
2026-06-16 19:04:52,left_upper_arm_twist,0.0293,64.51,null,null,null
2026-06-16 19:04:52,left_wrist_pitch,0.0407,78.3,null,null,null
2026-06-16 19:04:52,left_wrist_roll,0.003,66.33,null,null,null
2026-06-16 19:04:52,left_wrist_yaw,0.0033,71.68,null,null,null
2026-06-16 19:04:56,left_elbow,0.0011,70.43,null,null,null
2026-06-16 19:04:56,left_shoulder_j1,0.0438,61.92,null,null,null
2026-06-16 19:04:56,left_shoulder_j2,2.8288,85.27,null,null,null
2026-06-16 19:04:56,left_upper_arm_twist,0.0273,64.38,null,null,null
2026-06-16 19:04:56,left_wrist_pitch,0.0542,78.0,null,null,null
2026-06-16 19:04:56,left_wrist_roll,0.0034,66.29,null,null,null
2026-06-16 19:04:56,left_wrist_yaw,0.0039,71.65,null,null,null
2026-06-16 19:05:00,left_elbow,0.001,70.2,null,null,null
2026-06-16 19:05:00,left_shoulder_j1,0.1005,61.87,null,null,null
2026-06-16 19:05:00,left_shoulder_j2,2.9488,84.88,null,null,null
2026-06-16 19:05:00,left_upper_arm_twist,0.0052,64.26,null,null,null
2026-06-16 19:05:00,left_wrist_pitch,0.0489,77.74,null,null,null
2026-06-16 19:05:00,left_wrist_roll,0.0043,66.25,null,null,null
2026-06-16 19:05:00,left_wrist_yaw,0.0012,71.64,null,null,null
2026-06-16 19:05:04,left_elbow,0.0025,69.96,28.42,42.01,47.74
2026-06-16 19:05:04,left_shoulder_j1,0.1245,61.82,28.42,42.01,47.74
2026-06-16 19:05:04,left_shoulder_j2,3.179,84.49,28.42,42.01,47.74
2026-06-16 19:05:04,left_upper_arm_twist,0.0195,64.13,28.42,42.01,47.74
2026-06-16 19:05:04,left_wrist_pitch,0.043,77.47,28.42,42.01,47.74
2026-06-16 19:05:04,left_wrist_roll,0.004,66.21,28.42,42.01,47.74
2026-06-16 19:05:04,left_wrist_yaw,0.005,71.61,28.42,42.01,47.74
2026-06-16 19:05:08,left_elbow,0.005,69.75,null,null,null
2026-06-16 19:05:08,left_shoulder_j1,0.0725,61.78,null,null,null
2026-06-16 19:05:08,left_shoulder_j2,3.2167,84.14,null,null,null
2026-06-16 19:05:08,left_upper_arm_twist,0.0221,64.03,null,null,null
2026-06-16 19:05:08,left_wrist_pitch,0.0494,77.22,null,null,null
2026-06-16 19:05:08,left_wrist_roll,0.004,66.18,null,null,null
2026-06-16 19:05:08,left_wrist_yaw,0.0023,71.59,null,null,null
2026-06-16 19:05:12,left_elbow,0.0033,69.55,null,null,null
2026-06-16 19:05:12,left_shoulder_j1,0.1214,61.74,null,null,null
2026-06-16 19:05:12,left_shoulder_j2,3.0336,83.82,null,null,null
2026-06-16 19:05:12,left_upper_arm_twist,0.0369,63.93,null,null,null
2026-06-16 19:05:12,left_wrist_pitch,0.0562,76.99,null,null,null
2026-06-16 19:05:12,left_wrist_roll,0.0029,66.16,null,null,null
2026-06-16 19:05:12,left_wrist_yaw,0.0051,71.58,null,null,null
2026-06-16 19:05:16,left_elbow,0.0034,69.36,null,null,null
2026-06-16 19:05:16,left_shoulder_j1,0.065,61.7,null,null,null
2026-06-16 19:05:16,left_shoulder_j2,3.1995,83.5,null,null,null
2026-06-16 19:05:16,left_upper_arm_twist,0.0269,63.83,null,null,null
2026-06-16 19:05:16,left_wrist_pitch,0.0456,76.77,null,null,null
2026-06-16 19:05:16,left_wrist_roll,0.0022,66.13,null,null,null
2026-06-16 19:05:16,left_wrist_yaw,0.0018,71.55,null,null,null
2026-06-16 19:05:20,left_elbow,0.0026,69.2,null,null,null
2026-06-16 19:05:20,left_shoulder_j1,0.1046,61.67,null,null,null
2026-06-16 19:05:20,left_shoulder_j2,2.7824,83.25,null,null,null
2026-06-16 19:05:20,left_upper_arm_twist,0.0248,63.76,null,null,null
2026-06-16 19:05:20,left_wrist_pitch,0.0462,76.59,null,null,null
2026-06-16 19:05:20,left_wrist_roll,0.0026,66.11,null,null,null
2026-06-16 19:05:20,left_wrist_yaw,0.0023,71.54,null,null,null
2026-06-16 19:05:24,left_elbow,0.0025,69.07,null,null,null
2026-06-16 19:05:24,left_shoulder_j1,0.1011,61.64,null,null,null
2026-06-16 19:05:24,left_shoulder_j2,2.9356,83.01,null,null,null
2026-06-16 19:05:24,left_upper_arm_twist,0.0319,63.68,null,null,null
2026-06-16 19:05:24,left_wrist_pitch,0.0449,76.41,null,null,null
